value,time,diag
0.0,2021-09-23 07:07:00,0
1.0,2021-09-23 14:22:00,0
4.0,2021-09-23 14:37:00,0
3.0,2021-09-23 14:52:00,0
4.0,2021-09-23 15:22:00,0
3.0,2021-09-24 00:07:00,0
4.0,2021-09-24 00:22:00,0
0.0,2021-09-24 07:07:00,0
0.0,2021-09-24 10:31:00,1
0.0,2021-09-24 10:51:00,0
0.9999999999999999,2021-09-24 14:07:00,0
4.0,2021-09-24 14:37:00,0
0.0,2021-09-25 07:07:00,0
1.0,2021-09-25 14:37:00,0
3.0,2021-09-25 14:52:00,0
2.0,2021-09-25 15:22:00,0
3.0,2021-09-25 15:37:00,0
4.0,2021-09-25 16:07:00,0
3.0,2021-09-26 06:37:00,0
2.0,2021-09-26 07:07:00,0
0.0,2021-09-26 07:22:00,0
1.0,2021-09-26 08:37:00,0
3.0,2021-09-26 08:52:00,0
4.0,2021-09-26 09:07:00,0
3.0,2021-09-26 10:37:00,0
2.0,2021-09-26 10:52:00,0
3.0,2021-09-26 11:07:00,0
1.0,2021-09-26 11:22:00,0
0.0,2021-09-26 11:37:00,0
1.0,2021-09-26 14:07:00,0
3.0,2021-09-26 14:22:00,0
4.0,2021-09-26 14:37:00,0
5.0,2021-09-27 05:41:00,0
4.0,2021-09-27 05:52:00,0
2.0,2021-09-27 07:07:00,0
0.0,2021-09-27 07:22:00,0
1.0,2021-09-27 15:22:00,0
3.0,2021-09-27 15:37:00,0
4.0,2021-09-27 16:22:00,0
3.0,2021-09-27 20:52:00,0
4.0,2021-09-27 21:07:00,0
3.0,2021-09-28 07:07:00,0
0.0,2021-09-28 07:22:00,0
1.0,2021-09-28 13:37:00,0
0.0,2021-09-28 13:52:00,0
1.9999999999999998,2021-09-28 14:52:00,0
3.0,2021-09-28 15:07:00,0
4.0,2021-09-28 15:52:00,0
3.0,2021-09-29 07:22:00,0
2.0,2021-09-29 08:07:00,0
2.220446049250313e-16,2021-09-29 08:22:00,0
1.0,2021-09-29 13:22:00,0
0.7086019116045037,2021-09-29 13:44:00,1
0.0,2021-09-29 14:37:00,0
1.0,2021-09-29 15:07:00,0
3.0,2021-09-29 15:22:00,0
4.0,2021-09-29 15:37:00,0
4.0,2021-09-30 03:57:00,1
4.0,2021-09-30 04:05:00,0
4.0,2021-09-30 04:26:00,1
4.0,2021-09-30 04:34:00,0
4.0,2021-09-30 05:40:00,1
4.0,2021-09-30 05:52:00,0
3.0,2021-09-30 07:14:00,0
1.291270526895213,2021-09-30 07:36:00,1
0.0,2021-09-30 07:53:00,0
0.0,2021-09-30 09:17:00,1
0.0,2021-09-30 09:29:00,0
0.0,2021-09-30 10:43:00,1
0.0,2021-09-30 10:48:00,0
0.0,2021-09-30 11:17:00,1
0.0,2021-09-30 11:26:00,0
0.0,2021-09-30 12:04:00,1
0.0,2021-09-30 12:04:00,0
1.0,2021-09-30 13:58:00,0
0.0,2021-09-30 14:18:00,0
1.0,2021-09-30 14:37:00,0
2.0,2021-09-30 15:07:00,0
2.0,2021-09-30 15:28:00,1
2.0,2021-09-30 15:33:00,0
3.0,2021-09-30 15:38:00,0
3.7650054564920468,2021-09-30 16:13:00,1
4.0,2021-09-30 16:23:00,0
4.0,2021-09-30 16:45:00,1
4.0,2021-09-30 16:54:00,0
4.0,2021-09-30 17:15:00,1
4.0,2021-09-30 18:37:00,0
5.0,2021-09-30 18:45:00,0
5.0,2021-09-30 19:13:00,1
5.0,2021-09-30 19:45:00,0
5.0,2021-09-30 20:06:00,1
5.0,2021-10-01 03:49:00,0
4.575725026881439,2021-10-01 04:24:00,1
0.0,2021-10-01 10:33:00,0
0.0,2021-10-01 11:15:00,1
0.0,2021-10-01 11:28:00,0
0.0,2021-10-01 11:50:00,1
0.0,2021-10-01 12:47:00,0
0.0,2021-10-01 13:24:00,1
0.0,2021-10-01 14:07:00,0
7.0,2021-10-01 14:29:00,0
8.881784197001252e-16,2021-10-01 14:38:00,0
6.0,2021-10-01 14:40:00,0
0.0,2021-10-01 14:50:00,0
0.0,2021-10-01 15:11:00,1
0.0,2021-10-01 15:24:00,0
2.9999999999999996,2021-10-01 15:54:00,0
4.0,2021-10-01 16:11:00,0
4.518998272845607,2021-10-01 16:31:00,1
5.0,2021-10-01 16:50:00,0
6.0,2021-10-01 16:59:00,0
5.541459686755818,2021-10-01 17:19:00,1
5.0,2021-10-01 17:43:00,0
5.017269851940278,2021-10-01 18:03:00,1
6.0,2021-10-02 13:34:00,0
5.0,2021-10-02 13:38:00,0
4.834187480555528,2021-10-02 15:05:00,1
4.542221544832575,2021-10-02 17:38:00,1
0.0,2021-10-04 09:22:00,0
2.0,2021-10-04 11:37:00,0
4.0,2021-10-04 12:52:00,0
3.0,2021-10-04 13:07:00,0
1.0,2021-10-04 13:22:00,0
3.0,2021-10-04 13:37:00,0
4.0,2021-10-04 13:52:00,0
6.0,2021-10-04 20:02:00,0
4.0,2021-10-04 20:07:00,0
5.0,2021-10-04 20:22:00,0
6.0,2021-10-04 20:24:00,0
4.0,2021-10-04 20:37:00,0
5.0,2021-10-05 06:15:00,0
4.0,2021-10-05 06:22:00,0
2.0,2021-10-05 07:22:00,0
0.0,2021-10-05 07:52:00,0
2.0,2021-10-05 08:07:00,0
3.0,2021-10-05 08:22:00,0
2.0,2021-10-05 08:37:00,0
0.0,2021-10-05 09:37:00,0
1.0,2021-10-05 11:07:00,0
0.0,2021-10-05 11:22:00,0
1.0,2021-10-05 11:52:00,0
0.0,2021-10-05 12:07:00,0
3.0000000000000004,2021-10-05 12:22:00,0
2.0,2021-10-05 12:52:00,0
3.0,2021-10-05 13:07:00,0
4.0,2021-10-05 13:37:00,0
3.0,2021-10-05 14:22:00,0
4.0,2021-10-05 14:37:00,0
3.0,2021-10-05 15:22:00,0
4.0,2021-10-05 15:37:00,0
5.0,2021-10-06 07:15:00,0
4.0,2021-10-06 07:17:00,0
3.0,2021-10-06 08:37:00,0
2.0,2021-10-06 09:22:00,0
0.0,2021-10-06 09:52:00,0
1.0,2021-10-06 14:07:00,0
0.0,2021-10-06 14:37:00,0
1.0,2021-10-06 14:52:00,0
3.0,2021-10-06 15:07:00,0
4.0,2021-10-06 15:22:00,0
3.0,2021-10-07 06:37:00,0
2.0,2021-10-07 07:37:00,0
1.0,2021-10-07 07:52:00,0
0.0,2021-10-07 08:22:00,0
1.0,2021-10-07 14:37:00,0
3.0,2021-10-07 14:52:00,0
1.0,2021-10-07 15:22:00,0
2.0,2021-10-07 15:37:00,0
4.0,2021-10-07 15:52:00,0
5.0,2021-10-07 16:09:00,0
4.0,2021-10-07 16:09:00,0
2.0,2021-10-07 16:10:00,0
3.0,2021-10-07 16:10:00,0
0.0,2021-10-07 16:12:00,0
1.0,2021-10-07 16:13:00,0
0.0,2021-10-07 16:13:00,0
3.0,2021-10-07 16:14:00,0
2.0,2021-10-07 16:14:00,0
4.0,2021-10-07 16:17:00,0
5.0,2021-10-07 16:28:00,0
4.0,2021-10-07 16:28:00,0
3.0,2021-10-07 16:29:00,0
2.0,2021-10-07 16:29:00,0
0.0,2021-10-07 16:30:00,0
1.0,2021-10-07 16:34:00,0
0.0,2021-10-07 16:35:00,0
0.9999999999999999,2021-10-07 16:35:00,0
3.0,2021-10-07 16:35:00,0
4.0,2021-10-07 16:36:00,0
3.0,2021-10-07 16:48:00,0
1.0,2021-10-07 16:49:00,0
0.0,2021-10-07 16:50:00,0
3.9999999999999996,2021-10-07 16:52:00,0
0.0,2021-10-07 16:52:00,0
1.0,2021-10-07 16:56:00,0
3.0,2021-10-07 16:56:00,0
1.0,2021-10-07 16:56:00,0
2.0,2021-10-07 16:56:00,0
4.0,2021-10-07 17:07:00,0
3.0,2021-10-07 23:22:00,0
4.0,2021-10-07 23:37:00,0
3.0,2021-10-08 07:07:00,0
2.0,2021-10-08 08:07:00,0
1.0,2021-10-08 08:22:00,0
0.0,2021-10-08 08:37:00,0
3.0,2021-10-08 14:22:00,0
4.0,2021-10-08 14:52:00,0
3.0,2021-10-08 20:22:00,0
4.0,2021-10-08 20:37:00,0
3.0,2021-10-09 07:07:00,0
2.0,2021-10-09 07:22:00,0
0.0,2021-10-09 08:07:00,0
2.0,2021-10-09 14:37:00,0
3.0,2021-10-09 15:07:00,0
4.0,2021-10-09 15:22:00,0
3.0,2021-10-09 19:22:00,0
4.0,2021-10-09 19:37:00,0
3.0,2021-10-10 07:22:00,0
0.0,2021-10-10 07:37:00,0
2.0,2021-10-10 14:07:00,0
4.0,2021-10-10 14:22:00,0
3.0,2021-10-11 07:22:00,0
1.0,2021-10-11 07:37:00,0
0.0,2021-10-11 07:52:00,0
2.0,2021-10-11 14:22:00,0
3.0,2021-10-11 14:37:00,0
4.0,2021-10-11 15:22:00,0
3.0,2021-10-11 18:07:00,0
4.0,2021-10-11 18:22:00,0
3.0,2021-10-11 18:40:00,0
0.0,2021-10-11 18:40:00,0
1.0,2021-10-11 18:46:00,0
4.0,2021-10-11 18:52:00,0
3.0,2021-10-11 20:37:00,0
4.0,2021-10-11 20:52:00,0
3.0,2021-10-12 07:22:00,0
2.0,2021-10-12 08:07:00,0
1.0,2021-10-12 08:22:00,0
0.0,2021-10-12 08:37:00,0
1.0,2021-10-12 14:07:00,0
2.0,2021-10-12 14:22:00,0
3.0,2021-10-12 15:22:00,0
4.0,2021-10-12 15:37:00,0
3.0,2021-10-13 07:37:00,0
0.0,2021-10-13 07:52:00,0
1.0,2021-10-13 08:07:00,0
0.0,2021-10-13 08:22:00,0
1.0,2021-10-13 11:52:00,0
0.14641080293637188,2021-10-13 12:12:00,1
0.0,2021-10-13 12:16:00,0
1.0,2021-10-13 13:52:00,0
2.0,2021-10-13 14:07:00,0
4.0,2021-10-13 14:22:00,0
4.0,2021-10-13 15:13:00,1
4.0,2021-10-13 15:15:00,0
4.0,2021-10-13 16:19:00,1
4.0,2021-10-13 16:46:00,0
4.0,2021-10-13 17:08:00,1
4.0,2021-10-13 17:18:00,0
4.0,2021-10-13 17:40:00,1
4.0,2021-10-13 17:45:00,0
4.0,2021-10-13 18:06:00,1
4.0,2021-10-13 18:12:00,0
4.0,2021-10-13 18:34:00,1
4.0,2021-10-13 19:21:00,0
4.0,2021-10-13 19:42:00,1
4.0,2021-10-13 19:49:00,0
4.0,2021-10-13 20:48:00,1
4.0,2021-10-13 20:49:00,0
4.0,2021-10-13 21:11:00,1
4.0,2021-10-13 21:18:00,0
4.0,2021-10-13 21:39:00,1
4.0,2021-10-13 21:44:00,0
4.566071428441631,2021-10-13 22:05:00,1
5.0,2021-10-13 22:21:00,0
4.0,2021-10-13 22:29:00,0
4.0,2021-10-13 22:49:00,1
4.0,2021-10-14 00:11:00,0
4.0,2021-10-14 00:31:00,1
4.0,2021-10-14 00:58:00,0
4.0,2021-10-14 01:20:00,1
4.0,2021-10-14 01:36:00,0
4.0686415034174175,2021-10-14 01:58:00,1
6.0,2021-10-14 12:04:00,0
5.0,2021-10-14 12:06:00,0
1.0,2021-10-14 12:09:00,0
0.0,2021-10-14 12:17:00,0
1.0,2021-10-14 12:23:00,0
0.0,2021-10-14 12:37:00,0
1.0,2021-10-14 13:52:00,0
2.0,2021-10-14 14:07:00,0
4.0,2021-10-14 14:22:00,0
5.0,2021-10-14 16:14:00,0
4.0,2021-10-14 16:15:00,0
3.0,2021-10-15 05:37:00,0
4.0,2021-10-15 05:52:00,0
2.0,2021-10-15 07:52:00,0
0.0,2021-10-15 08:07:00,0
1.0,2021-10-15 13:52:00,0
2.0,2021-10-15 14:07:00,0
4.0,2021-10-15 14:22:00,0
2.0,2021-10-16 07:52:00,0
0.0,2021-10-16 08:07:00,0
2.0,2021-10-16 14:07:00,0
4.0,2021-10-16 14:22:00,0
2.0,2021-10-17 07:52:00,0
0.0,2021-10-17 08:07:00,0
1.0,2021-10-17 13:37:00,0
0.0,2021-10-17 13:52:00,0
3.0,2021-10-17 14:07:00,0
4.0,2021-10-17 14:37:00,0
1.0,2021-10-17 22:50:00,0
0.0,2021-10-17 22:50:00,0
2.0,2021-10-17 22:51:00,0
4.0,2021-10-17 22:51:00,0
3.0,2021-10-17 22:56:00,0
4.0,2021-10-17 22:56:00,0
0.0,2021-10-17 22:57:00,0
1.0,2021-10-17 22:59:00,0
2.0,2021-10-17 22:59:00,0
4.0,2021-10-17 22:59:00,0
2.0,2021-10-17 23:05:00,0
0.0,2021-10-17 23:05:00,0
2.0,2021-10-17 23:07:00,0
4.0,2021-10-17 23:07:00,0
0.0,2021-10-17 23:13:00,0
1.0,2021-10-17 23:14:00,0
3.0,2021-10-17 23:15:00,0
4.0,2021-10-17 23:15:00,0
3.0,2021-10-18 07:52:00,0
0.0,2021-10-18 08:07:00,0
2.0,2021-10-18 13:07:00,0
0.0,2021-10-18 13:22:00,0
1.0,2021-10-18 13:52:00,0
4.0,2021-10-18 14:07:00,0
3.0,2021-10-19 07:07:00,0
4.0,2021-10-19 07:22:00,0
3.0,2021-10-19 07:52:00,0
2.0,2021-10-19 08:07:00,0
0.0,2021-10-19 08:22:00,0
1.0,2021-10-19 09:22:00,0
0.0,2021-10-19 09:37:00,0
2.0,2021-10-19 14:37:00,0
3.0,2021-10-19 15:22:00,0
4.0,2021-10-19 15:37:00,0
3.0,2021-10-20 07:37:00,0
2.0,2021-10-20 08:07:00,0
0.0,2021-10-20 08:22:00,0
0.9999999999999999,2021-10-20 13:22:00,0
0.0,2021-10-20 13:52:00,0
0.9999999999999999,2021-10-20 14:22:00,0
3.0,2021-10-20 14:37:00,0
4.0,2021-10-20 15:22:00,0
3.0,2021-10-20 19:37:00,0
4.0,2021-10-20 19:52:00,0
3.0,2021-10-21 09:52:00,0
4.0,2021-10-21 10:07:00,0
3.0,2021-10-21 10:37:00,0
0.0,2021-10-21 10:52:00,0
2.0,2021-10-21 11:07:00,0
3.0,2021-10-21 11:37:00,0
4.0,2021-10-21 13:22:00,0
3.0,2021-10-22 04:52:00,0
4.0,2021-10-22 05:07:00,0
5.0,2021-10-22 06:17:00,0
4.0,2021-10-22 06:22:00,0
3.0,2021-10-22 07:52:00,0
0.0,2021-10-22 08:07:00,0
3.9999999999999996,2021-10-22 14:07:00,0
3.0,2021-10-22 16:22:00,0
4.0,2021-10-22 16:37:00,0
3.0,2021-10-23 07:52:00,0
0.0,2021-10-23 08:07:00,0
0.9999999999999999,2021-10-23 13:52:00,0
4.0,2021-10-23 14:07:00,0
5.0,2021-10-23 15:58:00,0
4.0,2021-10-23 16:07:00,0
3.0,2021-10-24 07:22:00,0
4.0,2021-10-24 07:37:00,0
0.0,2021-10-24 08:07:00,0
1.0,2021-10-24 13:52:00,0
4.0,2021-10-24 14:07:00,0
3.0,2021-10-25 07:22:00,0
2.0,2021-10-25 08:07:00,0
1.0,2021-10-25 08:22:00,0
1.1102230246251565e-16,2021-10-25 08:37:00,0
1.0,2021-10-25 14:52:00,0
2.0,2021-10-25 15:07:00,0
3.0,2021-10-25 15:22:00,0
4.0,2021-10-25 15:37:00,0
4.0,2021-10-25 23:33:00,1
4.0,2021-10-25 23:40:00,0
4.0,2021-10-26 01:46:00,1
4.0,2021-10-26 01:52:00,0
3.0,2021-10-26 03:22:00,0
4.0,2021-10-26 03:37:00,0
3.0,2021-10-26 05:52:00,0
4.0,2021-10-26 06:13:00,0
4.0,2021-10-26 06:33:00,1
4.0,2021-10-26 06:40:00,0
4.0,2021-10-26 07:59:00,1
4.0,2021-10-26 07:59:00,0
2.0808179164889333,2021-10-26 08:21:00,1
1.0,2021-10-26 08:34:00,0
0.0,2021-10-26 08:51:00,0
0.0,2021-10-26 09:20:00,1
0.0,2021-10-26 09:25:00,0
0.0,2021-10-26 11:14:00,1
0.0,2021-10-26 11:16:00,0
0.0,2021-10-26 11:56:00,1
0.0,2021-10-26 12:03:00,0
0.0,2021-10-26 12:24:00,1
0.0,2021-10-26 12:28:00,0
2.0,2021-10-26 14:03:00,0
5.0,2021-10-26 14:12:00,0
3.0,2021-10-26 14:29:00,0
4.0,2021-10-26 14:40:00,0
4.0,2021-10-26 15:13:00,1
4.0,2021-10-26 15:32:00,0
4.0,2021-10-26 15:54:00,1
4.0,2021-10-26 16:06:00,0
4.0,2021-10-26 16:32:00,1
4.0,2021-10-26 16:32:00,0
4.0,2021-10-26 16:54:00,1
4.0,2021-10-26 17:04:00,0
4.0,2021-10-26 17:44:00,1
4.0,2021-10-26 17:52:00,0
4.0,2021-10-26 18:30:00,1
4.0,2021-10-26 18:39:00,0
4.0,2021-10-26 19:50:00,1
4.0,2021-10-26 19:56:00,0
4.0,2021-10-26 20:17:00,1
4.0,2021-10-26 20:22:00,0
4.0,2021-10-26 20:49:00,1
4.0,2021-10-26 20:55:00,0
4.0,2021-10-26 21:17:00,1
4.0,2021-10-26 21:35:00,0
4.0,2021-10-26 21:57:00,1
4.0,2021-10-26 22:13:00,0
4.0,2021-10-26 22:51:00,1
4.0,2021-10-26 22:58:00,0
4.0,2021-10-26 23:44:00,1
4.0,2021-10-26 23:51:00,0
4.0,2021-10-27 00:12:00,1
4.0,2021-10-27 00:20:00,0
4.0,2021-10-27 00:44:00,1
4.0,2021-10-27 00:50:00,0
4.0,2021-10-27 01:10:00,1
4.0,2021-10-27 01:40:00,0
4.0,2021-10-27 03:00:00,1
4.0,2021-10-27 03:08:00,0
4.0,2021-10-27 03:47:00,1
4.0,2021-10-27 03:58:00,0
4.0,2021-10-27 05:05:00,1
4.0,2021-10-27 05:24:00,0
4.0,2021-10-27 05:45:00,1
4.0,2021-10-27 06:04:00,0
4.0,2021-10-27 07:15:00,1
4.0,2021-10-27 08:04:00,0
4.0,2021-10-27 08:40:00,1
4.0,2021-10-27 08:42:00,0
0.0,2021-10-27 09:07:00,0
0.0,2021-10-27 10:12:00,1
0.0,2021-10-27 10:31:00,0
0.0,2021-10-27 11:09:00,1
0.0,2021-10-27 11:25:00,0
1.0,2021-10-27 12:52:00,0
0.0,2021-10-27 13:07:00,0
0.0,2021-10-28 08:45:00,1
0.0,2021-10-28 10:54:00,0
0.42093248489064866,2021-10-28 11:14:00,1
5.0,2021-10-28 14:54:00,0
6.0,2021-10-28 14:56:00,0
5.0,2021-10-28 15:08:00,0
4.0,2021-10-28 17:27:00,0
5.0,2021-10-28 17:38:00,0
6.0,2021-10-28 21:50:00,0
5.0,2021-10-28 21:53:00,0
6.0,2021-10-28 22:42:00,0
5.0,2021-10-28 22:53:00,0
6.0,2021-10-28 23:06:00,0
5.0,2021-10-28 23:09:00,0
4.0,2021-10-29 00:05:00,0
5.0,2021-10-29 00:08:00,0
4.0,2021-10-29 00:49:00,0
5.0,2021-10-29 00:53:00,0
4.230578921413191,2021-10-29 01:45:00,1
4.0,2021-10-29 02:01:00,0
5.0,2021-10-29 02:17:00,0
4.0,2021-10-29 03:07:00,0
5.0,2021-10-29 03:08:00,0
4.0,2021-10-29 03:41:00,0
5.0,2021-10-29 03:56:00,0
4.0,2021-10-29 04:16:00,0
5.0,2021-10-29 04:24:00,0
4.0,2021-10-29 04:35:00,0
5.0,2021-10-29 04:39:00,0
4.0,2021-10-29 04:52:00,0
5.0,2021-10-29 04:53:00,0
4.0,2021-10-29 05:10:00,0
5.0,2021-10-29 05:23:00,0
4.0,2021-10-29 05:31:00,0
5.0,2021-10-29 05:38:00,0
6.0,2021-10-29 05:48:00,0
5.0,2021-10-29 05:53:00,0
6.0,2021-10-29 06:11:00,0
4.0,2021-10-29 06:26:00,0
5.0,2021-10-29 06:38:00,0
6.0,2021-10-29 06:43:00,0
5.0,2021-10-29 06:53:00,0
6.0,2021-10-29 07:03:00,0
5.0,2021-10-29 07:09:00,0
4.0,2021-10-29 07:20:00,0
5.0,2021-10-29 07:23:00,0
4.0,2021-10-29 07:42:00,0
5.0,2021-10-29 07:54:00,0
4.0,2021-10-29 07:58:00,0
3.0,2021-10-29 08:08:00,0
1.0,2021-10-29 08:23:00,0
0.0,2021-10-29 08:38:00,0
1.0,2021-10-29 14:07:00,0
2.0,2021-10-29 14:22:00,0
4.0,2021-10-29 14:30:00,0
3.0,2021-10-29 14:37:00,0
5.0,2021-10-29 14:49:00,0
4.0,2021-10-29 14:52:00,0
3.0,2021-10-30 07:52:00,0
1.0,2021-10-30 08:07:00,0
3.0,2021-10-30 08:37:00,0
2.0,2021-10-30 08:52:00,0
0.0,2021-10-30 09:07:00,0
1.0,2021-10-30 09:52:00,0
0.0,2021-10-30 10:07:00,0
1.0,2021-10-30 10:22:00,0
0.0,2021-10-30 10:37:00,0
1.0,2021-10-30 12:37:00,0
2.0,2021-10-30 13:07:00,0
3.0,2021-10-30 13:22:00,0
4.0,2021-10-30 13:52:00,0
3.0,2021-10-30 19:37:00,0
4.0,2021-10-30 19:52:00,0
3.0,2021-10-31 04:37:00,0
4.0,2021-10-31 04:52:00,0
3.0,2021-10-31 06:37:00,0
4.0,2021-10-31 06:52:00,0
3.0,2021-10-31 07:37:00,0
2.0,2021-10-31 07:52:00,0
1.0,2021-10-31 08:37:00,0
0.0,2021-10-31 08:52:00,0
1.0,2021-10-31 09:22:00,0
0.0,2021-10-31 09:37:00,0
1.0,2021-10-31 11:37:00,0
0.0,2021-10-31 12:07:00,0
2.0,2021-10-31 12:37:00,0
3.0,2021-10-31 12:52:00,0
4.0,2021-10-31 13:22:00,0
3.0,2021-10-31 18:37:00,0
4.0,2021-10-31 18:52:00,0
3.0,2021-11-01 14:37:00,0
4.0,2021-11-01 14:52:00,0
3.0,2021-11-01 23:52:00,0
4.0,2021-11-02 00:07:00,0
0.0,2021-11-02 08:22:00,0
1.0,2021-11-02 14:37:00,0
2.0,2021-11-02 14:52:00,0
3.0,2021-11-02 15:07:00,0
4.0,2021-11-02 15:22:00,0
3.0,2021-11-03 03:07:00,0
4.0,2021-11-03 03:22:00,0
3.0,2021-11-03 10:37:00,0
4.0,2021-11-03 11:22:00,0
3.0,2021-11-03 11:52:00,0
4.0,2021-11-03 12:07:00,0
2.0,2021-11-03 13:37:00,0
4.0,2021-11-03 13:52:00,0
4.0,2021-11-03 15:59:00,1
